f1,auc,accuracy,recall,precision,run,model_name,balanced,roi_size
0.9107142857142857,0.9193345888261142,0.911504424778761,0.9444444444444444,0.8793103448275862,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.943089430894309,0.9774603174603174,0.9380530973451328,0.9206349206349206,0.9666666666666667,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9259259259259259,0.9500941619585687,0.9292035398230089,0.9259259259259259,0.9259259259259259,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9158878504672897,0.9522012578616352,0.9203539823008849,0.9245283018867925,0.9074074074074074,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9206349206349206,0.9427577482605947,0.911504424778761,0.9354838709677419,0.90625,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9056603773584906,0.9491525423728813,0.911504424778761,0.8888888888888888,0.9230769230769231,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9197080291970803,0.9130434782608695,0.9026548672566371,0.9130434782608695,0.9264705882352942,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9090909090909091,0.9596825396825397,0.9203539823008849,0.9,0.9183673469387755,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9122807017543859,0.9605263157894737,0.911504424778761,0.9122807017543859,0.9122807017543859,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9217391304347826,0.9551724137931035,0.9203539823008849,0.9137931034482759,0.9298245614035088,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8775510204081632,0.9183480453972257,0.8938053097345132,0.8269230769230769,0.9347826086956522,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8888888888888888,0.9336734693877551,0.8938053097345132,0.9795918367346939,0.8135593220338984,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8623853211009175,0.8925438596491228,0.8672566371681416,0.8392857142857143,0.8867924528301887,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9243697478991597,0.9369905956112854,0.9203539823008849,0.9482758620689655,0.9016393442622951,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9026548672566371,0.9451754385964912,0.9026548672566371,0.9107142857142857,0.8947368421052632,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9074074074074074,0.9473518284993695,0.911504424778761,0.9423076923076923,0.875,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.918918918918919,0.9761755485893416,0.9203539823008849,0.9272727272727272,0.9107142857142857,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.897196261682243,0.9197492163009404,0.9026548672566371,0.8727272727272727,0.9230769230769231,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.96,0.972169512966477,0.9557522123893806,0.967741935483871,0.9523809523809523,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9532710280373832,0.9676100628930818,0.9557522123893806,0.9622641509433962,0.9444444444444444,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9174311926605505,0.945141065830721,0.9203539823008849,0.9090909090909091,0.9259259259259259,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9206349206349206,0.9461388708630759,0.911504424778761,0.8656716417910447,0.9830508474576272,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9158878504672897,0.9515723270440252,0.9203539823008849,0.9245283018867925,0.9074074074074074,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8983050847457628,0.9473684210526315,0.8938053097345132,0.9464285714285714,0.8548387096774194,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9137931034482759,0.9577067669172932,0.911504424778761,0.9464285714285714,0.8833333333333333,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9454545454545454,0.9824451410658307,0.9469026548672567,0.9454545454545454,0.9454545454545454,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9152542372881356,0.9268675455116133,0.911504424778761,0.9152542372881356,0.9152542372881356,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.953125,0.9895238095238095,0.9469026548672567,0.9682539682539683,0.9384615384615385,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9122807017543859,0.9385579937304076,0.911504424778761,0.9454545454545454,0.8813559322033898,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9285714285714286,0.965203761755486,0.9292035398230089,0.9454545454545454,0.9122807017543859,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8679245283018868,0.9415873015873015,0.8761061946902655,0.92,0.8214285714285714,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9310344827586207,0.9408805031446541,0.9292035398230089,0.9,0.9642857142857143,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9421487603305785,0.9486128625472888,0.9380530973451328,0.9344262295081968,0.95,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9230769230769231,0.9553990610328639,0.9026548672566371,0.9295774647887324,0.9166666666666666,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9504950495049505,0.9818239795918366,0.9557522123893806,0.9795918367346939,0.9230769230769231,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9203539823008849,0.9530075187969924,0.9203539823008849,0.9122807017543859,0.9285714285714286,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8958333333333334,0.9489795918367346,0.911504424778761,0.8775510204081632,0.9148936170212766,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8888888888888888,0.9571244358478401,0.9026548672566371,0.9361702127659575,0.8461538461538461,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9108910891089109,0.9541429475015814,0.9203539823008849,0.9019607843137255,0.92,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8910891089108911,0.9411764705882352,0.9026548672566371,0.8823529411764706,0.9,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.948905109489051,0.9672290720311486,0.9380530973451328,0.9701492537313433,0.9285714285714286,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9243697478991597,0.9528301886792453,0.9203539823008849,0.9166666666666666,0.9322033898305084,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8943089430894309,0.9104761904761904,0.8849557522123894,0.873015873015873,0.9166666666666666,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9391304347826087,0.9517543859649122,0.9380530973451328,0.9473684210526315,0.9310344827586207,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.918918918918919,0.9320175438596492,0.9203539823008849,0.9107142857142857,0.9272727272727272,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9454545454545454,0.9727443609022556,0.9469026548672567,0.9285714285714286,0.9629629629629629,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9193548387096774,0.9366330390920554,0.911504424778761,0.9344262295081968,0.9047619047619048,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9243697478991597,0.9470551378446115,0.9203539823008849,0.9649122807017544,0.8870967741935484,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9516129032258065,0.969955724225174,0.9469026548672567,0.9516129032258065,0.9516129032258065,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9433962264150944,0.9792452830188679,0.9469026548672567,0.9433962264150944,0.9433962264150944,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9090909090909091,0.9413057124921532,0.9026548672566371,0.9322033898305084,0.8870967741935484,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9122807017543859,0.9257518796992481,0.911504424778761,0.9285714285714286,0.896551724137931,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9484536082474226,0.9660256410256411,0.9557522123893806,0.9583333333333334,0.9387755102040817,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8869565217391304,0.9210031347962383,0.8849557522123894,0.8793103448275862,0.8947368421052632,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9393939393939394,0.9515306122448979,0.9292035398230089,0.96875,0.9117647058823529,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9090909090909091,0.9709821428571429,0.9203539823008849,0.9183673469387755,0.9,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9380530973451328,0.9608395989974937,0.9380530973451328,0.9298245614035088,0.9464285714285714,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9322033898305084,0.9698681732580038,0.9292035398230089,0.9322033898305084,0.9322033898305084,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9719626168224299,0.9767295597484277,0.9734513274336283,0.9811320754716981,0.9629629629629629,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9292929292929293,0.9537627551020409,0.9380530973451328,0.9387755102040817,0.92,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8869565217391304,0.9373433583959899,0.8849557522123894,0.8947368421052632,0.8793103448275862,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9333333333333333,0.950943396226415,0.9380530973451328,0.9245283018867925,0.9423076923076923,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8392857142857143,0.8939108600125549,0.8407079646017699,0.8703703703703703,0.8103448275862069,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9243697478991597,0.9509433962264151,0.9203539823008849,0.9166666666666666,0.9322033898305084,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9322033898305084,0.9638364779874214,0.9292035398230089,0.9166666666666666,0.9482758620689655,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9444444444444444,0.970440251572327,0.9469026548672567,0.9622641509433962,0.9272727272727272,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.9411764705882353,0.9607658505963591,0.9380530973451328,0.9491525423728814,0.9333333333333333,2D_suma_rawderiv_20260420_015439,2D_suma_rawderiv,True,"[76, 76, 76]"
0.8846153846153846,0.9652423469387754,0.8938053097345132,0.9387755102040817,0.8363636363636363,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8620689655172413,0.9213166144200627,0.8584070796460177,0.8620689655172413,0.8620689655172413,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8316831683168316,0.9315889029003783,0.8495575221238938,0.8076923076923077,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9142857142857143,0.9776729559748427,0.9203539823008849,0.9056603773584906,0.9230769230769231,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8805970149253731,0.9413702239789197,0.8584070796460177,0.855072463768116,0.9076923076923077,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.86,0.9463492063492063,0.8761061946902655,0.86,0.86,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9137931034482759,0.9518867924528301,0.911504424778761,0.8833333333333333,0.9464285714285714,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.943089430894309,0.9769133459835546,0.9380530973451328,0.9354838709677419,0.9508196721311475,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9504950495049505,0.986031746031746,0.9557522123893806,0.96,0.9411764705882353,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8849557522123894,0.9636591478696742,0.8849557522123894,0.8771929824561403,0.8928571428571429,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8909090909090909,0.9595864661654134,0.8938053097345132,0.8596491228070176,0.9245283018867925,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9166666666666666,0.9352380952380952,0.911504424778761,0.873015873015873,0.9649122807017544,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9122807017543859,0.9414160401002507,0.911504424778761,0.9122807017543859,0.9122807017543859,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8943089430894309,0.9571428571428571,0.8849557522123894,0.873015873015873,0.9166666666666666,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8521739130434782,0.9354231974921631,0.8495575221238938,0.8448275862068966,0.8596491228070176,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8869565217391304,0.957680250783699,0.8849557522123894,0.9272727272727272,0.85,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8571428571428571,0.9339025932953826,0.8672566371681416,0.8823529411764706,0.8333333333333334,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.864,0.9304846938775511,0.8495575221238938,0.84375,0.8852459016393442,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9369369369369369,0.9814814814814814,0.9380530973451328,0.9629629629629629,0.9122807017543859,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8598130841121495,0.9501891551071879,0.8672566371681416,0.8846153846153846,0.8363636363636363,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8620689655172413,0.9424528301886792,0.8584070796460177,0.8333333333333334,0.8928571428571429,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8666666666666667,0.9111321948134092,0.8584070796460177,0.8387096774193549,0.896551724137931,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8620689655172413,0.9485893416927901,0.8584070796460177,0.8620689655172413,0.8620689655172413,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8737864077669902,0.9445145018915512,0.8849557522123894,0.8653846153846154,0.8823529411764706,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8813559322033898,0.93734335839599,0.8761061946902655,0.9285714285714286,0.8387096774193549,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8870967741935484,0.9453968253968253,0.8761061946902655,0.873015873015873,0.9016393442622951,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8785046728971962,0.9483082706766917,0.8849557522123894,0.8392857142857143,0.9215686274509803,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8761904761904762,0.9667931688804553,0.8849557522123894,0.9019607843137255,0.8518518518518519,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8360655737704918,0.919047619047619,0.8230088495575221,0.8095238095238095,0.864406779661017,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.7567567567567568,0.9056603773584905,0.7610619469026548,0.7924528301886793,0.7241379310344828,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8909090909090909,0.9873497786211258,0.8938053097345132,0.9607843137254902,0.8305084745762712,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8349514563106796,0.9382093316519546,0.8495575221238938,0.8269230769230769,0.8431372549019608,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9147286821705426,0.9598355471220746,0.9026548672566371,0.9516129032258065,0.8805970149253731,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.864406779661017,0.9743107769423558,0.8584070796460177,0.9107142857142857,0.8225806451612904,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8737864077669902,0.9374213836477987,0.8849557522123894,0.8490566037735849,0.9,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8695652173913043,0.9549180327868853,0.8672566371681416,0.819672131147541,0.9259259259259259,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8521739130434782,0.9461152882205514,0.8495575221238938,0.875,0.8305084745762712,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8863636363636364,0.9627766599597586,0.911504424778761,0.9285714285714286,0.8478260869565217,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9701257861635221,0.8938053097345132,0.9056603773584906,0.8727272727272727,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.803921568627451,0.9051071878940731,0.8230088495575221,0.7884615384615384,0.82,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9612232030264818,0.8938053097345132,0.9230769230769231,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8775510204081632,0.9717948717948718,0.8938053097345132,0.8958333333333334,0.86,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8828828828828829,0.9385579937304075,0.8849557522123894,0.8448275862068966,0.9245283018867925,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.92,0.9760841836734693,0.9292035398230089,0.9387755102040817,0.9019607843137255,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8739495798319328,0.9298412698412698,0.8672566371681416,0.8253968253968254,0.9285714285714286,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8529411764705882,0.9312541918175722,0.8230088495575221,0.8169014084507042,0.8923076923076924,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.875,0.9486128625472888,0.8761061946902655,0.8032786885245902,0.9607843137254902,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.890625,0.9580915538362347,0.8761061946902655,0.8636363636363636,0.9193548387096774,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8828828828828829,0.9479949874686717,0.8849557522123894,0.8596491228070176,0.9074074074074074,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.875,0.9585687382297552,0.8761061946902655,0.9074074074074074,0.8448275862068966,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8849557522123894,0.9645989974937343,0.8849557522123894,0.8928571428571429,0.8771929824561403,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9016393442622951,0.9632075471698114,0.8938053097345132,0.9166666666666666,0.8870967741935484,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9551724137931035,0.8849557522123894,0.896551724137931,0.8813559322033898,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8672566371681416,0.9282131661442007,0.8672566371681416,0.8909090909090909,0.8448275862068966,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8214285714285714,0.9322884012539184,0.8230088495575221,0.7931034482758621,0.8518518518518519,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8155339805825242,0.9358974358974358,0.831858407079646,0.875,0.7636363636363637,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9137931034482759,0.9454545454545454,0.911504424778761,0.9137931034482759,0.9137931034482759,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8108108108108109,0.918859649122807,0.8141592920353983,0.7894736842105263,0.8333333333333334,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8807339449541285,0.978494623655914,0.8849557522123894,0.9411764705882353,0.8275862068965517,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9090909090909091,0.9556603773584906,0.9026548672566371,0.9166666666666666,0.9016393442622951,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8548387096774194,0.9246532156368222,0.8407079646017699,0.8688524590163934,0.8412698412698413,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8909090909090909,0.9360902255639098,0.8938053097345132,0.875,0.9074074074074074,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8571428571428571,0.9282581453634084,0.8584070796460177,0.8571428571428571,0.8571428571428571,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8431372549019608,0.920303605313093,0.8584070796460177,0.8431372549019608,0.8431372549019608,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8910891089108911,0.9644444444444444,0.9026548672566371,0.9,0.8823529411764706,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9569515306122449,0.9026548672566371,0.8979591836734694,0.88,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8793103448275862,0.9771159874608151,0.8761061946902655,0.9272727272727272,0.8360655737704918,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.875,0.9467084639498433,0.8761061946902655,0.8448275862068966,0.9074074074074074,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.896551724137931,0.9636591478696742,0.8938053097345132,0.9285714285714286,0.8666666666666667,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8444444444444444,0.9372904091213949,0.8761061946902655,0.9047619047619048,0.7916666666666666,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8148148148148148,0.9174022698612863,0.8230088495575221,0.8461538461538461,0.7857142857142857,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9147286821705426,0.9497098646034816,0.9026548672566371,0.8939393939393939,0.9365079365079365,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8828828828828829,0.9442355889724312,0.8849557522123894,0.875,0.8909090909090909,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8771929824561403,0.9469554300062776,0.8761061946902655,0.847457627118644,0.9090909090909091,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.907563025210084,0.9716981132075472,0.9026548672566371,0.9,0.9152542372881356,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8785046728971962,0.945141065830721,0.8849557522123894,0.8545454545454545,0.9038461538461539,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.897196261682243,0.9558638083228247,0.9026548672566371,0.9230769230769231,0.8727272727272727,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8275862068965517,0.9257518796992482,0.8230088495575221,0.8571428571428571,0.8,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8333333333333334,0.9440251572327044,0.8407079646017699,0.8490566037735849,0.8181818181818182,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9272727272727272,0.9708646616541353,0.9292035398230089,0.8947368421052632,0.9622641509433962,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8703703703703703,0.9595103578154426,0.8761061946902655,0.8703703703703703,0.8703703703703703,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8807339449541285,0.9608395989974938,0.8849557522123894,0.8571428571428571,0.9056603773584906,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8869565217391304,0.9507219083490271,0.8849557522123894,0.864406779661017,0.9107142857142857,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9090909090909091,0.9578431372549019,0.9292035398230089,0.8888888888888888,0.9302325581395349,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8909090909090909,0.9629629629629629,0.8938053097345132,0.9074074074074074,0.875,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8521739130434782,0.9427672955974843,0.8495575221238938,0.8166666666666667,0.8909090909090909,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8813559322033898,0.9509433962264151,0.8761061946902655,0.8666666666666667,0.896551724137931,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9470551378446115,0.8849557522123894,0.9122807017543859,0.8666666666666667,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9566037735849057,0.8938053097345132,0.9056603773584906,0.8727272727272727,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8888888888888888,0.9633228840125392,0.8849557522123894,0.9454545454545454,0.8387096774193549,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.88,0.9552380952380952,0.8938053097345132,0.88,0.88,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.9322033898305084,0.9735849056603774,0.9292035398230089,0.9166666666666666,0.9482758620689655,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
0.8852459016393442,0.9640605296343001,0.8761061946902655,0.8852459016393442,0.8852459016393442,3D_cropping_allimages_20260420_002740,3D_cropping_allimages,True,"[76, 76, 76]"
